GeneID,AverageFPKM
gene:AT1G15260,13.3745
gene:AT1G15240,2.75163
gene:AT1G15250,11.9252
gene:AT1G15270,81.3383
gene:AT1G15280,5.12275
gene:AT1G15370,9.9227
gene:AT1G15350,4.93058
gene:AT1G15340,18.009
gene:AT1G15420,4.49693
gene:AT1G15470,3.17868
gene:AT1G15390,6.94013
gene:AT1G15400,17.0207
gene:AT1G15405,45.2815
gene:AT1G15410,2.74208
gene:AT1G15430,1.60843
gene:AT1G15440,2.30929
gene:AT1G15480,1.58235
gene:AT1G15490,1.62675
gene:AT1G15290,13.3292
gene:AT1G15530,1.86692
gene:AT1G15550,3.53912
gene:AT1G15570,2.48339
gene:AT1G15500,22.3495
gene:AT1G15670,1.36874
gene:AT1G15660,2.04181
gene:AT1G15710,3.1214
gene:AT1G15730,5.00455
gene:AT1G15760,1.74218
gene:AT1G15790,2.13528
gene:AT1G15780,2.04767
gene:AT1G15690,46.5472
gene:AT1G15700,1.71136
gene:AT1G15740,6.14858
gene:AT1G15750,8.96635
gene:AT1G15885,2.41568
gene:AT1G15830,3.62067
gene:AT1G15825,2.34759
gene:AT1G15860,7.09665
gene:AT1G15880,5.6642
gene:AT1G15910,2.17122
gene:AT1G15920,2.60071
gene:AT1G15940,2.68782
gene:AT1G15970,2.41097
gene:AT1G15930,73.8955
gene:AT1G16000,7.81208
gene:AT1G16030,1.18741
gene:AT1G16010,5.05312
gene:AT1G15980,21.8705
gene:AT1G16040,3.33898
gene:AT1G16020,3.75555
gene:AT1G16090,1.48111
gene:AT1G16060,6.98438
gene:AT1G16080,20.7906
gene:AT1G16170,5.77632
gene:AT1G15950,33.9032
gene:AT1G15960,1.22606
gene:AT1G16220,1.07079
gene:AT1G16190,4.3455
gene:AT1G16210,11.7372
gene:AT1G16180,17.25
gene:AT1G16300,1.75782
gene:AT1G16240,9.0795
gene:AT1G16320,12.5012
gene:AT1G16270,1.5693
gene:AT1G16280,1.44123
gene:AT1G16250,1.55005
gene:AT1G16260,3.74185
gene:AT1G16390,2.47829
gene:AT1G16400,1.51918
gene:AT1G16340,2.83067
gene:AT1G16350,7.63108
gene:AT1G16430,3.03282
gene:AT1G16445,1.31222
gene:AT1G16500,2.0572
gene:AT1G16510,1.34746
gene:AT1G16515,2.53449
gene:AT1G16530,2.82187
gene:AT1G16520,3.86167
gene:AT1G16470,10.8675
gene:AT1G16590,1.56303
gene:AT1G16410,35.5692
gene:AT1G16460,12.1123
gene:AT1G16640,1.03822
gene:AT1G16630,1.50843
gene:AT1G16670,1.46555
gene:AT1G16650,1.54466
gene:AT1G16690,1.6394
gene:AT1G16680,3.22863
gene:AT1G16560,9.5938
gene:AT1G16570,2.08143
gene:AT1G16700,9.9966
gene:AT1G16610,8.6688
gene:AT1G16710,1.28638
gene:AT1G15810,3.5884
gene:AT1G05207,23.364
gene:AT1G15820,932.413
gene:AT1G16740,15.5513
gene:AT1G16750,1.39976
gene:AT1G16825,2.60127
gene:AT1G16720,18.8563
gene:AT1G16730,9.7921
gene:AT1G16860,3.44055
gene:AT1G16870,3.82235
gene:AT1G16840,7.8155
gene:AT1G16810,32.2305
gene:AT1G05273,8.61405
gene:AT1G16820,1.97575
gene:AT1G16780,1.75163
gene:AT1G16790,3.25743
gene:AT1G16900,2.0303
gene:AT1G16916,5.94665
gene:AT1G16920,8.61225
gene:AT1G16970,1.5821
gene:AT1G17040,1.03027
gene:AT1G17050,7.4187
gene:AT1G17090,1.14636
gene:AT1G17080,11.4369
gene:AT1G17070,1.15099
gene:AT1G17120,2.34408
gene:AT1G17100,41.4907
gene:AT1G17110,4.23258
gene:AT1G16880,55.0538
gene:AT1G16890,18.9667
gene:AT1G17145,2.50087
gene:AT1G17160,2.48562
gene:AT1G17190,1.64056
gene:AT1G17130,7.17612
gene:AT1G17140,13.6131
gene:AT1G17200,16.4938
gene:AT1G17210,3.8149
gene:AT1G17230,1.10167
gene:AT1G17220,16.1749
gene:AT1G17330,2.86342
gene:AT1G17340,1.52795
gene:AT1G17290,9.99395
gene:AT1G17280,10.0518
gene:AT1G17350,3.50822
gene:AT1G17380,1.06432
gene:AT1G17420,1.1118
gene:AT1G17410,1.7215
gene:AT1G17455,1.37749
gene:AT1G17430,1.60458
gene:AT1G17440,3.06212
gene:AT1G17360,2.68259
gene:AT1G17370,12.2577
gene:AT1G17480,1.13013
gene:AT1G17490,3.01665
gene:AT1G17510,3.04845
gene:AT1G17500,1.55297
gene:AT1G17470,12.1394
gene:AT1G17560,3.6789
gene:AT1G17520,2.17666
gene:AT1G17530,5.48618
gene:AT1G17550,4.96525
gene:AT1G17580,1.81706
gene:AT1G17590,1.57068
gene:AT1G17620,8.5413
gene:AT1G17700,3.96493
gene:AT1G17650,6.8383
gene:AT1G17690,1.95822
gene:AT1G17680,1.56703
gene:AT1G17730,6.52393
gene:AT1G17760,1.90922
gene:AT1G17745,4.79325
gene:AT1G17780,3.23217
gene:AT1G17790,1.50659
gene:AT1G17820,2.07621
gene:AT1G17860,2.03003
gene:AT1G05347,1.9831
gene:AT1G17870,1.91945
gene:AT1G17850,2.57864
gene:AT1G17840,5.39417
gene:AT1G17930,1.57511
gene:AT1G17890,5.63168
gene:AT1G17940,1.07895
gene:AT1G17970,3.07475
gene:AT1G17980,1.86726
gene:AT1G17880,97.926
gene:AT1G18000,4.29002
gene:AT1G17990,6.15505
gene:AT1G18010,4.0439
gene:AT1G18020,6.26128
gene:AT1G18030,1.82093
gene:AT1G18040,2.2199
gene:AT1G18060,32.5063
gene:AT1G18075,3.88477
gene:AT1G18070,12.0184
gene:AT1G18090,1.65942
gene:AT1G18150,3.99425
gene:AT1G18170,7.2567
gene:AT1G18160,2.85003
gene:AT1G18190,1.81734
gene:AT1G18210,10.482
gene:AT1G18080,78.4405
gene:AT1G18265,1.14692
gene:AT1G18260,3.7806
gene:AT1G18300,1.44089
gene:AT1G18320,1.23731
gene:AT1G18250,28.3403
gene:AT1G18340,2.26105
gene:AT1G18335,2.30246
gene:AT1G18330,3.18153
gene:AT1G18270,1.8617
gene:AT1G18370,2.36682
gene:AT1G18360,7.12843
gene:AT1G18400,1.75671
gene:AT1G18440,3.52683
gene:AT1G18415,1.46511
gene:AT1G18450,7.42485
gene:AT1G18480,3.5673
gene:AT1G18485,1.08458
gene:AT1G18490,2.24455
gene:AT1G18460,7.0394
gene:AT1G18470,3.02283
gene:AT1G18500,5.25558
gene:AT1G18550,1.01127
gene:AT1G18580,1.96416
gene:AT1G18600,1.95817
gene:AT1G18610,1.42505
gene:AT1G18590,16.7126
gene:AT1G18630,2.33648
gene:AT1G18640,4.86233
gene:AT1G18540,69.3612
gene:AT1G18620,4.37525
gene:AT1G18670,1.26612
gene:AT1G18680,3.5163
gene:AT1G18690,1.02001
gene:AT1G18700,3.67077
gene:AT1G18650,10.2562
gene:AT1G18660,6.31407
gene:AT1G18740,3.82995
gene:AT1G18773,2.14296
gene:AT1G18750,1.1425
gene:AT1G18745,2.25001
gene:AT1G18835,2.04668
gene:AT1G18800,6.5393
gene:AT1G18810,4.33863
gene:AT1G18850,2.49131
gene:AT1G18840,3.48212
gene:AT1G18890,2.54216
gene:AT1G18720,9.15883
gene:AT1G18735,1.85447
gene:AT1G18730,32.1328
gene:AT1G18900,1.65885
gene:AT1G18950,3.08758
gene:AT1G19010,2.16068
gene:AT1G19020,1.23884
gene:AT1G19050,9.28165
gene:AT1G19100,1.18993
gene:AT1G19080,3.83962
gene:AT1G19110,3.5087
gene:AT1G19120,8.094
gene:AT1G05467,2.40774
gene:AT1G19130,10.2955
gene:AT1G19140,4.83502
gene:AT1G19170,1.84095
gene:AT1G19180,1.82185
gene:AT1G19220,1.26651
gene:AT1G19150,24.3614
gene:AT1G19240,4.11068
gene:AT1G19000,51.1475
gene:AT1G19270,1.18007
gene:AT1G19300,1.58823
gene:AT1G19310,2.14974
gene:AT1G19340,1.05458
gene:AT1G19330,6.5294
gene:AT1G19380,1.4891
gene:AT1G19394,1.24735
gene:AT1G19396,2.8837
gene:AT1G19397,1.79746
gene:AT1G19440,2.7659
gene:AT1G19430,1.95722
gene:AT1G19400,8.34623
gene:AT1G19480,1.43841
gene:AT1G19450,10.2409
gene:AT1G19520,2.72443
gene:AT1G19540,1.86376
gene:AT1G19485,2.52107
gene:AT1G19490,1.21691
gene:AT1G19350,77.7
gene:AT1G19360,2.06974
gene:AT1G19580,1.04438
gene:AT1G19610,1.40207
gene:AT1G19600,10.0568
gene:AT1G19650,2.90185
gene:AT1G19570,206.788
gene:AT1G19660,12.7603
gene:AT1G19670,31.3618
gene:AT1G19680,3.59397
gene:AT1G19690,3.0658
gene:AT1G19700,4.34915
gene:AT1G19720,2.5842
gene:AT1G19730,5.84875
gene:AT1G19740,14.2173
gene:AT1G19830,1.13525
gene:AT1G19770,6.26478
gene:AT1G19710,2.96062
gene:AT1G19715,10.429
gene:AT1G19840,2.18379
gene:AT1G19800,6.19677
gene:AT1G19850,4.4157
gene:AT1G19860,3.1897
gene:AT1G19835,5.11268
gene:AT1G19880,6.39562
gene:AT1G19870,5.82932
gene:AT1G19950,2.69602
gene:AT1G19980,1.21467
gene:AT1G19970,1.84537
gene:AT1G19960,24.4712
gene:AT1G19990,3.76795
gene:AT1G19910,34.633
gene:AT1G19920,16.7324
gene:AT1G20010,15.0355
gene:AT1G20030,1.62727
gene:AT1G20090,11.4434
gene:AT1G20100,10.846
gene:AT1G20110,5.3223
gene:AT1G20140,2.34279
gene:AT1G20190,7.16415
gene:AT1G20200,6.63547
gene:AT1G20050,13.3053
gene:AT1G05523,2.7763
gene:AT1G20070,6.52595
gene:AT1G20220,10.3578
gene:AT1G20225,9.91355
gene:AT1G20020,55.3395
gene:AT1G20300,1.48105
gene:AT1G20260,13.9771
gene:AT1G20270,2.3558
gene:AT1G20330,24.7816
gene:AT1G20370,2.10458
gene:AT1G20410,1.91363
gene:AT1G20430,11.0837
gene:AT1G20440,13.571
gene:AT1G20460,2.45174
gene:AT1G20490,1.25834
gene:AT1G20470,2.8425
gene:AT1G20540,4.40437
gene:AT1G20575,2.9371
gene:AT1G20510,5.0741
gene:AT1G20450,21.7311
gene:AT1G20610,1.2071
gene:AT1G20560,4.9106
gene:AT1G20580,21.1212
gene:AT1G20340,741.487
gene:AT1G20630,1.48554
gene:AT1G20670,2.28592
gene:AT1G20640,1.96295
gene:AT1G20650,5.4087
gene:AT1G20693,19.7504
gene:AT1G20760,3.16945
gene:AT1G20770,6.45883
gene:AT1G20780,1.84356
gene:AT1G20696,12.9112
gene:AT1G20823,8.0763
gene:AT1G20850,1.70863
gene:AT1G20810,12.5905
gene:AT1G20816,3.80857
gene:AT1G20890,2.12894
gene:AT1G20880,1.37886
gene:AT1G20910,2.73918
gene:AT1G20830,3.846
gene:AT1G20840,3.41412
gene:AT1G20970,2.62237
gene:AT1G21010,1.269
gene:AT1G20980,2.05882
gene:AT1G21000,3.39272
gene:AT1G20920,2.96325
gene:AT1G20930,2.62411
gene:AT1G21050,5.0661
gene:AT1G21060,2.73268
gene:AT1G20950,6.70587
gene:AT1G20960,4.63363
gene:AT1G21070,1.3971
gene:AT1G21065,31.432
gene:AT1G21100,2.33419
gene:AT1G21090,3.95052
gene:AT1G21080,5.97483
gene:AT1G21150,1.69373
gene:AT1G21130,5.34973
gene:AT1G21190,12.9149
gene:AT1G21200,1.53629
gene:AT1G21160,1.44907
gene:AT1G21170,1.77296
gene:AT1G21250,10.8605
gene:AT1G21270,5.31212
gene:AT1G21310,8.59342
gene:AT1G21390,1.12595
gene:AT1G21370,1.53347
gene:AT1G21380,4.85778
gene:AT1G21350,10.2746
gene:AT1G21410,4.34635
gene:AT1G21400,2.73533
gene:AT1G21480,2.73131
gene:AT1G21450,2.70099
gene:AT1G21460,2.73913
gene:AT1G21440,34.5928
gene:AT1G21520,2.1439
gene:AT1G21560,4.22077
gene:AT1G21500,113.284
gene:AT1G21590,5.15535
gene:AT1G21600,8.0853
gene:AT1G21610,2.50229
gene:AT1G21670,1.24866
gene:AT1G21660,4.47617
gene:AT1G21580,2.77723
gene:AT1G21680,4.01168
gene:AT1G21630,4.3022
gene:AT1G21700,3.07445
gene:AT1G21710,2.85535
gene:AT1G21690,4.21837
gene:AT1G21640,4.65707
gene:AT1G21650,1.20129
gene:AT1G21730,1.64144
gene:AT1G21720,12.6605
gene:AT1G21740,1.50384
gene:AT1G21790,2.39047
gene:AT1G21830,2.57597
gene:AT1G21750,16.9391
gene:AT1G21840,1.46508
gene:AT1G21900,5.65465
gene:AT1G21880,7.30882
gene:AT1G21760,5.15038
gene:AT1G21780,7.31615
gene:AT1G21770,28.6887
gene:AT1G21930,11.5898
gene:AT1G21920,7.05258
gene:AT1G21980,2.16858
gene:AT1G22030,1.32295
gene:AT1G22040,1.61458
gene:AT1G22020,2.01684
gene:AT1G22070,2.86115
gene:AT1G22050,2.36485
gene:AT1G22060,1.51663
gene:AT1G22160,9.97718
gene:AT1G22140,11.3057
gene:AT1G22190,5.95338
gene:AT1G22170,2.00645
gene:AT1G22180,2.11777
gene:AT1G22250,2.53304
gene:AT1G22270,12.7456
gene:AT1G22200,5.8697
gene:AT1G22280,3.16233
gene:AT1G22330,1.52296
gene:AT1G22310,3.02095
gene:AT1G22400,1.35362
gene:AT1G22403,2.19793
gene:AT1G22360,3.42152
gene:AT1G20620,236.527
gene:AT1G22410,11.4866
gene:AT1G22300,32.2133
gene:AT1G22430,7.98107
gene:AT1G22520,7.78725
gene:AT1G22450,16.5582
gene:AT1G22500,1.6635
gene:AT1G22510,1.39254
gene:AT1G22550,1.04524
gene:AT1G22540,1.8445
gene:AT1G22530,2.56989
gene:AT1G22590,5.89487
gene:AT1G22620,2.53135
gene:AT1G22610,3.3291
gene:AT1G22640,4.53905
gene:AT1G22630,26.1227
gene:AT1G22650,2.61375
gene:AT1G22660,1.79907
gene:AT1G22710,2.7739
gene:AT1G22730,2.24082
gene:AT1G22770,1.31004
gene:AT1G22740,1.3055
gene:AT1G22750,8.84098
gene:AT1G22690,2.94572
gene:AT1G22700,17.6849
gene:AT1G22790,6.47912
gene:AT1G05767,1.25859
gene:AT1G22800,1.93825
gene:AT1G22780,73.7405
gene:AT1G22880,1.4745
gene:AT1G22890,3.53985
gene:AT1G22882,2.44707
gene:AT1G22885,1.4848
gene:AT1G22860,1.48089
gene:AT1G22870,1.62193
gene:AT1G22920,5.4315
gene:AT1G22910,7.24578
gene:AT1G22940,2.88888
gene:AT1G22950,2.8239
gene:AT1G22970,3.24052
gene:AT1G23000,3.67833
gene:AT1G23050,3.10482
gene:AT1G23040,2.11193
gene:AT1G23030,3.9843
gene:AT1G22930,5.33347
gene:AT1G22840,45.6007
gene:AT1G22850,34.2452
gene:AT1G23020,2.37943
gene:AT1G23120,1.69301
gene:AT1G23130,5.3376
gene:AT1G23100,3.93743
gene:AT1G23090,1.65638
gene:AT1G23080,9.11947
gene:AT1G23170,1.32231
gene:AT1G23180,3.38567
gene:AT1G23205,9.936
gene:AT1G23220,7.7239
gene:AT1G23190,9.74858
gene:AT1G23230,1.58173
gene:AT1G23280,4.0773
gene:AT1G23260,11.5244
gene:AT1G23290,93.4557
gene:AT1G23330,1.79806
gene:AT1G23340,1.53325
gene:AT1G23380,2.65473
gene:AT1G23360,5.3515
gene:AT1G23390,9.01797
gene:AT1G23400,4.89575
gene:AT1G23440,6.7071
gene:AT1G23480,1.70571
gene:AT1G23710,1.07618
gene:AT1G23490,43.2253
gene:AT1G23750,2.57256
gene:AT1G23780,4.36895
gene:AT1G23790,1.41755
gene:AT1G23800,1.81741
gene:AT1G23840,1.255
gene:AT1G23850,1.13887
gene:AT1G23870,1.3688
gene:AT1G23730,1.01578
gene:AT1G23740,49.5718
gene:AT1G23820,12.8379
gene:AT1G23830,1.94645
gene:AT1G23880,1.08675
gene:AT1G23890,2.24831
gene:AT1G23860,9.90785
gene:AT1G23970,2.94205
gene:AT1G23960,5.92585
gene:AT1G23950,6.02977
gene:AT1G24040,4.66885
gene:AT1G24050,15.4883
gene:AT1G24095,1.10298
gene:AT1G24070,3.70998
gene:AT1G24020,39.3192
gene:AT1G24145,1.50083
gene:AT1G24120,3.58182
gene:AT1G24147,9.2643
gene:AT1G24148,5.7644
gene:AT1G24100,23.0908
gene:AT1G24170,5.92743
gene:AT1G24180,5.63935
gene:AT1G24160,5.20455
gene:AT1G24240,3.27995
gene:AT1G24190,1.54046
gene:AT1G24280,2.072
gene:AT1G24267,5.65353
gene:AT1G24310,4.2706
gene:AT1G24300,1.96616
gene:AT1G23310,173.575
gene:AT1G24440,2.01646
gene:AT1G24450,5.16502
gene:AT1G24340,2.21104
gene:AT1G24360,18.8743
gene:AT1G24350,5.02155
gene:AT1G24470,1.14136
gene:AT1G24460,1.56925
gene:AT1G24575,7.0493
gene:AT1G24560,2.61162
gene:AT1G24625,6.00615
gene:AT1G24600,1.3906
gene:AT1G24610,4.23695
gene:AT1G24764,2.43032
gene:AT1G24490,5.14652
gene:AT1G24510,20.5833
gene:AT1G24706,2.11981
gene:AT1G24793,3.9674
gene:AT1G24800,3.75517
gene:AT1G24881,2.68831
gene:AT1G24880,59.85
gene:AT1G24996,28.1827
gene:AT1G25054,2.35163
gene:AT1G25055,1.53815
gene:AT1G25145,1.52962
gene:AT1G25150,3.0292
gene:AT1G25098,41.2582
gene:AT1G25210,5.09492
gene:AT1G25250,1.20247
gene:AT1G25230,4.00833
gene:AT1G25277,1.1161
gene:AT1G25260,14.1401
gene:AT1G25211,1.46595
gene:AT1G05927,3.13643
gene:AT1G25220,9.57943
gene:AT1G25275,17.3699
gene:AT1G25290,2.73046
gene:AT1G25280,4.75692
gene:AT1G25425,1.17214
gene:AT1G25350,5.85917
gene:AT1G25375,1.1255
gene:AT1G25390,1.75408
gene:AT1G25380,3.63693
gene:AT1G25420,5.8148
gene:AT1G25450,4.20787
gene:AT1G25480,1.95792
gene:AT1G25470,2.26672
gene:AT1G25500,1.25956
gene:AT1G25510,2.35999
gene:AT1G25440,38.7473
gene:AT1G25490,8.08268
gene:AT1G25520,3.86947
gene:AT1G25540,1.48324
gene:AT1G25560,2.79752
gene:AT1G25550,4.65798
gene:AT1G25580,1.73882
gene:AT1G25570,3.5455
gene:AT1G25175,33.021
gene:AT1G25682,4.1691
gene:AT1G26090,2.1253
gene:AT1G26100,4.7488
gene:AT1G26120,1.51773
gene:AT1G26130,1.06663
gene:AT1G26110,15.0014
gene:AT1G26160,5.2206
gene:AT1G26170,1.83071
gene:AT1G26180,3.73552
gene:AT1G26190,1.76955
gene:AT1G26150,11.66
gene:AT1G26270,3.18113
gene:AT1G26260,1.14115
gene:AT1G26340,4.30293
gene:AT1G26300,3.1471
gene:AT1G26370,1.82871
gene:AT1G26450,1.15287
gene:AT1G26460,3.1428
gene:AT1G26470,8.28238
gene:AT1G26520,1.6081
gene:AT1G26440,3.47235
gene:AT1G26570,1.30078
gene:AT1G26208,2.27924
gene:AT1G26218,2.54425
gene:AT1G26230,2.14855
gene:AT1G26210,3.85805
gene:AT1G26220,9.6455
gene:AT1G26550,29.002
gene:AT1G26560,5.83488
gene:AT1G26580,8.04082
gene:AT1G26650,4.533
gene:AT1G26660,1.98902
gene:AT1G26665,3.18628
gene:AT1G26690,4.20195
gene:AT1G26670,14.1998
gene:AT1G26740,7.24653
gene:AT1G26761,4.94663
gene:AT1G26750,6.72562
gene:AT1G26770,9.48612
gene:AT1G26800,2.61492
gene:AT1G26840,1.39538
gene:AT1G26830,5.89245
gene:AT1G26910,5.44215
gene:AT1G26920,6.6363
gene:AT1G26930,1.42279
gene:AT1G26940,2.43431
gene:AT1G26945,3.9042
gene:AT1G26960,2.05952
gene:AT1G27020,2.88722
gene:AT1G27000,7.95095
gene:AT1G26850,18.5185
gene:AT1G27045,1.01581
gene:AT1G27030,7.23093
gene:AT1G27050,7.0887
gene:AT1G26880,47.8945
gene:AT1G06033,7.2825
gene:AT1G27060,1.38195
gene:AT1G27070,1.80453
gene:AT1G26630,243.98
gene:AT1G26640,3.9246
gene:AT1G27100,4.27635
gene:AT1G27090,16.8904
gene:AT1G27120,2.42903
gene:AT1G27130,12.1841
gene:AT1G27150,5.11925
gene:AT1G27200,1.27596
gene:AT1G27190,3.35778
gene:AT1G27210,4.71077
gene:AT1G27290,6.6575
gene:AT1G27300,5.76125
gene:AT1G27310,28.638
gene:AT1G27320,4.1388
gene:AT1G27330,9.96472
gene:AT1G27340,6.31575
gene:AT1G27350,8.48377
gene:AT1G27360,2.70985
gene:AT1G27370,3.24285
gene:AT1G27385,8.79482
gene:AT1G27390,13.6876
gene:AT1G27410,1.41096
gene:AT1G27420,1.55893
gene:AT1G27440,1.34788
gene:AT1G27435,17.684
gene:AT1G27430,2.32332
gene:AT1G27400,75.3953
gene:AT1G27470,1.82822
gene:AT1G27460,2.8378
gene:AT1G27480,7.50898
gene:AT1G27510,3.57203
gene:AT1G27520,4.31933
gene:AT1G27530,15.5239
gene:AT1G27450,35.369
gene:AT1G27540,2.00082
gene:AT1G27580,1.44845
gene:AT1G27595,1.99802
gene:AT1G27600,3.99835
gene:AT1G27630,1.86039
gene:AT1G27660,1.61176
gene:AT1G27680,2.59614
gene:AT1G27690,1.97786
gene:AT1G27650,11.2021
gene:AT1G27750,1.57243
gene:AT1G27695,2.89748
gene:AT1G27700,3.26875
gene:AT1G27752,2.2606
gene:AT1G27840,2.22324
gene:AT1G27850,1.78402
gene:AT1G27910,1.4697
gene:AT1G27900,1.97906
gene:AT1G27930,5.81668
gene:AT1G27760,4.70073
gene:AT1G27770,2.21877
gene:AT1G27921,3.45998
gene:AT1G27980,1.64732
gene:AT1G27970,20.0722
gene:AT1G28050,1.16725
gene:AT1G27950,61.7398
gene:AT1G27960,1.71044
gene:AT1G28090,2.52237
gene:AT1G28060,3.9117
gene:AT1G28070,1.42436
gene:AT1G28120,5.52238
gene:AT1G28130,3.46263
gene:AT1G28140,5.71652
gene:AT1G28190,2.05543
gene:AT1G28150,5.35992
gene:AT1G28100,3.06433
gene:AT1G28110,5.37475
gene:AT1G28200,5.84023
gene:AT1G28240,2.97067
gene:AT1G28280,4.8561
gene:AT1G28250,5.55075
gene:AT1G28260,1.34055
gene:AT1G28310,1.73512
gene:AT1G28320,2.9518
gene:AT1G28330,3.85555
gene:AT1G28340,3.7715
gene:AT1G28360,1.22782
gene:AT1G28350,2.86682
gene:AT1G28380,3.13442
gene:AT1G28390,1.22962
gene:AT1G28400,6.6738
gene:AT1G28395,6.6006
gene:AT1G28410,3.86355
gene:AT1G28420,1.8919
gene:AT1G28440,6.13657
gene:AT1G28510,5.5102
gene:AT1G28490,6.3394
gene:AT1G28560,1.33535
gene:AT1G28570,1.98462
gene:AT1G28600,3.03032
gene:AT1G28580,7.08378
gene:AT1G28520,2.88393
gene:AT1G28540,3.50183
gene:AT1G28530,1.24774
gene:AT1G28660,2.65501
gene:AT1G28610,4.83563
gene:AT1G28670,6.7209
gene:AT1G28290,103.116
gene:AT1G28680,5.31478
gene:AT1G28710,2.92022
gene:AT1G28765,2.23675
gene:AT1G28960,3.608
gene:AT1G29060,2.25977
gene:AT1G29050,3.4232
gene:AT1G28715,1.12819
gene:AT1G29030,1.90609
gene:AT1G29040,7.06163
gene:AT1G29160,1.10367
gene:AT1G29120,3.1844
gene:AT1G29240,1.21182
gene:AT1G29070,118.741
gene:AT1G29170,2.50911
gene:AT1G29220,3.23813
gene:AT1G29150,12.9932
gene:AT1G29260,3.47863
gene:AT1G29250,15.8085
gene:AT1G29270,4.60332
gene:AT1G29310,5.03552
gene:AT1G29340,3.51538
gene:AT1G29320,2.25824
gene:AT1G29330,3.06985
gene:AT1G29350,3.63145
gene:AT1G29357,4.04577
gene:AT1G29395,7.50565
gene:AT1G29370,4.01845
gene:AT1G29390,7.8766
gene:AT1G29430,6.11843
gene:AT1G29410,1.86807
gene:AT1G29460,4.92952
gene:AT1G29400,6.21855
gene:AT1G06227,5.64703
gene:AT1G29418,18.9412
gene:AT1G29440,6.14773
gene:AT1G29450,5.12423
gene:AT1G29465,2.59101
gene:AT1G06283,10.8808
gene:AT1G29500,2.71717
gene:AT1G29510,4.45965
gene:AT1G29550,2.45318
gene:AT1G29590,1.16104
gene:AT1G29520,1.81832
gene:AT1G29530,5.3374
gene:AT1G29560,1.0942
gene:AT1G29535,1.82315
gene:AT1G29630,1.34659
gene:AT1G29470,14.8765
gene:AT1G29690,1.64777
gene:AT1G29660,24.3152
gene:AT1G29710,1.02917
gene:AT1G29670,20.3571
gene:AT1G29720,3.85835
gene:AT1G29700,11.4366
gene:AT1G29750,1.7653
gene:AT1G29790,4.12588
gene:AT1G29820,1.11005
gene:AT1G29760,1.608
gene:AT1G29775,1.10396
gene:AT1G29785,3.81168
gene:AT1G29800,1.64777
gene:AT1G29810,3.05118
gene:AT1G29850,17.2524
gene:AT1G29840,1.59309
gene:AT1G29890,2.83715
gene:AT1G29880,11.2225
gene:AT1G29900,6.5561
gene:AT1G29910,994.155
gene:AT1G29920,1191.18
gene:AT1G29960,2.28827
gene:AT1G29950,7.55912
gene:AT1G29990,9.24387
gene:AT1G29965,14.4931
gene:AT1G29970,4.25197
gene:AT1G30020,1.2548
gene:AT1G30000,1.93188
gene:AT1G29980,6.84807
gene:AT1G30070,4.37218
gene:AT1G30090,2.39644
gene:AT1G30130,3.7383
gene:AT1G30160,1.60431
gene:AT1G30200,5.17375
gene:AT1G30110,1.39753
gene:AT1G30120,17.7554
gene:AT1G30210,5.16962
gene:AT1G30250,3.2508
gene:AT1G30240,1.06946
gene:AT1G30260,4.5801
gene:AT1G30320,1.57776
gene:AT1G30300,1.79639
gene:AT1G30280,3.24565
gene:AT1G30270,4.40583
gene:AT1G30330,4.8823
gene:AT1G30360,12.9746
gene:AT1G30230,78.1877
gene:AT1G30440,3.89485
gene:AT1G30410,1.39537
gene:AT1G30460,2.53487
gene:AT1G30450,1.90004
gene:AT1G30480,2.45542
gene:AT1G30475,2.06413
gene:AT1G30500,2.10225
gene:AT1G30515,1.68906
gene:AT1G30490,4.6467
gene:AT1G30400,5.26335
gene:AT1G30470,5.41547
gene:AT1G30510,7.03608
gene:AT1G30520,5.29723
gene:AT1G30540,1.58051
gene:AT1G30530,16.118
gene:AT1G30570,1.90802
gene:AT1G30580,20.1681
gene:AT1G30600,2.51262
gene:AT1G30610,2.07215
gene:AT1G30590,6.4652
gene:AT1G30650,1.38596
gene:AT1G30680,2.77727
gene:AT1G30620,1.43901
gene:AT1G30630,13.3991
gene:AT1G30690,7.15292
gene:AT1G30380,657.92
gene:AT1G30810,1.41586
gene:AT1G30820,4.84283
gene:AT1G30825,2.44543
gene:AT1G30845,2.09649
gene:AT1G30890,2.67555
gene:AT1G30910,4.12935
gene:AT1G30960,1.10966
gene:AT1G30880,32.0012
gene:AT1G31010,1.70649
gene:AT1G31020,3.029
gene:AT1G31040,1.393
gene:AT1G30970,4.87295
gene:AT1G31070,3.05695
gene:AT1G31120,1.42001
gene:AT1G31130,6.0366
gene:AT1G31150,1.37786
gene:AT1G31170,18.1253
gene:AT1G31190,6.92912
gene:AT1G06423,3.02685
gene:AT1G31175,1.58089
gene:AT1G31180,9.65183
gene:AT1G31280,1.10264
gene:AT1G31310,2.4341
gene:AT1G31220,2.0643
gene:AT1G31320,3.2399
gene:AT1G31300,4.12705
gene:AT1G31335,5.80997
gene:AT1G31340,9.4592
gene:AT1G31350,2.2484
gene:AT1G31410,3.498
gene:AT1G31360,1.25448
gene:AT1G31460,1.20889
gene:AT1G31440,5.983
gene:AT1G31540,1.64464
gene:AT1G31500,3.50042
gene:AT1G31550,12.4741
gene:AT1G31420,20.6028
gene:AT1G31330,777.658
gene:AT1G29930,3810.45
gene:AT1G29940,2.19246
gene:AT1G31600,4.34898
